Timestamp,SKU,Location
2025-04-03 17:19:43,EMPTY,R1X12-S-BD2
2025-04-03 17:19:41,CCHDH72XL,R1X12-S-CD1
2025-04-03 17:19:38,CCHDH73XL,R1X12-S-CD2
2025-04-03 17:19:36,EMPTY,R1X12-S-DD1
2025-04-03 17:19:34,EMPTY,R1X12-S-DD2
2025-04-03 17:19:30,BTUS1W00M,R1X10-N-AT1
2025-04-03 17:19:28,BTUS1W00S,R1X10-N-AT2
2025-04-03 17:19:24,BTUS1W0XS,R1X10-N-AT3
2025-04-03 17:18:13,BTUS1W2XL,R1X10-N-BT1
2025-04-03 17:18:11,BTUS1W0XL,R1X10-N-BT2
2025-04-03 17:18:09,BTUS1W00L,R1X10-N-BT3
2025-04-03 17:18:07,BTUS5W00M,R1X10-N-CT1
2025-04-03 17:18:05,BTUS5W00S,R1X10-N-CT2
2025-04-03 17:18:02,BTUS5W0XS,R1X10-N-CT3
2025-04-03 17:18:00,BTUS5W2XL,R1X10-N-DT1
2025-04-03 17:17:58,BTUS5W0XL,R1X10-N-DT2
2025-04-03 17:17:56,BTUS5W00L,R1X10-N-DT3
2025-04-03 17:17:53,BTUS3F00M,R1W10-N-AT1
2025-04-03 17:17:51,BTUS3F00S,R1W10-N-AT2
2025-04-03 17:17:49,BTUS3F0XS,R1W10-N-AT3
2025-04-03 17:17:47,BTUS3F2XL,R1W10-N-BT1
2025-04-03 17:17:45,BTUS3F0XL,R1W10-N-BT2
2025-04-03 17:17:41,BTUS3F00L,R1W10-N-BT3
2025-04-03 17:17:39,BTUS1R00M,R1W10-N-CT1
2025-04-03 17:17:37,BTUS1R00S,R1W10-N-CT2
2025-04-03 17:17:35,BTUS1R0XS,R1W10-N-CT3
2025-04-03 17:17:33,BTUS1R2XL,R1W10-N-DT1
2025-04-03 17:17:31,BTUS1R0XL,R1W10-N-DT2
2025-04-03 17:17:29,BTUS1R00L,R1W10-N-DT3
2025-04-03 17:17:25,BTUS1N00M,R1V10-N-AT1
2025-04-03 17:17:23,BTUS1N00S,R1V10-N-AT2
2025-04-03 17:17:21,BTUS1N0XS,R1V10-N-AT3
2025-04-03 17:17:19,BTUS1N2XL,R1V10-N-BT1
2025-04-03 17:17:17,BTUS1N0XL,R1V10-N-BT2
2025-04-03 17:17:15,BTUS1N00L,R1V10-N-BT3
2025-04-03 17:17:13,BTUS6H00M,R1V10-N-CT1
2025-04-03 17:17:10,BTUS6H00S,R1V10-N-CT2
2025-04-03 17:17:09,BTUS6H0XS,R1V10-N-CT3
2025-04-03 17:17:06,BTUS6H2XL,R1V10-N-DT1
2025-04-03 17:17:04,BTUS6H0XL,R1V10-N-DT2
2025-04-03 17:17:02,BTUS6H00L,R1V10-N-DT3
2025-04-03 17:16:59,BTUS4W00M,R1U10-N-AT1
2025-04-03 17:16:57,BTUS4W00S,R1U10-N-AT2
2025-04-03 17:16:55,BTUS4W0XS,R1U10-N-AT3
2025-04-03 17:16:52,BTUS4W2XL,R1U10-N-BT1
2025-04-03 17:16:49,BTUS4W0XL,R1U10-N-BT2
2025-04-03 17:16:47,BTUS4W00L,R1U10-N-BT3
2025-04-03 17:16:45,BTUS3E00M,R1U10-N-CT1
2025-04-03 17:16:43,BTUS3E00S,R1U10-N-CT2
2025-04-03 17:16:41,BTUS3E0XS,R1U10-N-CT3
2025-04-03 17:16:38,BTUS3E2XL,R1U10-N-DT1
2025-04-03 17:16:36,BTUS3E0XL,R1U10-N-DT2
2025-04-03 17:16:33,BTUS3E00L,R1U10-N-DT3
2025-04-03 17:16:30,EMPTY,R1T10-N-AT1
2025-04-03 17:16:28,EMPTY,R1T10-N-AT2
2025-04-03 17:16:26,BBRTG606M,R1T10-N-AT3
2025-04-03 17:16:23,EMPTY,R1T10-N-BT1
2025-04-03 17:16:21,BBRT1H12M,R1T10-N-BT2
2025-04-03 17:16:19,EMPTY,R1T10-N-BT3
2025-04-03 17:16:17,EMPTY,R1T10-N-CT1
2025-04-03 17:16:15,BBRT1H18M,R1T10-N-CT2
2025-04-03 17:16:12,EMPTY,R1T10-N-CT3
2025-04-03 17:16:10,EMPTY,R1T10-N-DT1
2025-04-03 17:16:05,BBRT1H24M,R1T10-N-DT2
2025-04-03 17:16:04,EMPTY,R1T10-N-DT3
2025-04-03 17:16:01,EMPTY,R1S10-N-AT1
2025-04-03 17:15:58,EMPTY,R1S10-N-AT2
2025-04-03 17:15:56,BBRT4N06M,R1S10-N-AT3
2025-04-03 17:15:54,EMPTY,R1S10-N-BT1
2025-04-03 17:15:53,EMPTY,R1S10-N-BT2
2025-04-03 17:15:51,BBRT4N12M,R1S10-N-BT3
2025-04-03 17:15:49,EMPTY,R1S10-N-CT1
2025-04-03 17:15:47,EMPTY,R1S10-N-CT2
2025-04-03 17:15:46,BBRT4N18M,R1S10-N-CT3
2025-04-03 17:15:43,EMPTY,R1S10-N-DT1
2025-04-03 17:15:41,EMPTY,R1S10-N-DT2
2025-04-03 17:15:39,BBRT4N24M,R1S10-N-DT3
2025-04-03 17:15:32,EMPTY,R1S10-S-AT1
2025-04-03 17:15:28,BBRTSO06M,R1S10-S-AT2
2025-04-03 17:15:26,EMPTY,R1S10-S-AT3
2025-04-03 17:15:24,BBRT7C12M,R1S10-S-BT1
2025-04-03 17:15:22,EMPTY,R1S10-S-BT2
2025-04-03 17:15:18,BBRT1P12M,R1S10-S-BT3
2025-04-03 17:15:16,EMPTY,R1S10-S-CT1
2025-04-03 17:15:14,EMPTY,R1S10-S-CT2
2025-04-03 17:15:12,BBRT1P18M,R1S10-S-CT3
2025-04-03 17:15:10,EMPTY,R1S10-S-DT1
2025-04-03 17:15:08,EMPTY,R1S10-S-DT2
2025-04-03 17:15:05,BBRT1P24M,R1S10-S-DT3
2025-04-03 17:15:01,EMPTY,R1T10-S-AT1
2025-04-03 17:14:59,EMPTY,R1T10-S-AT2
2025-04-03 17:14:58,EMPTY,R1T10-S-AT3
2025-04-03 17:14:56,EMPTY,R1T10-S-BT1
2025-04-03 17:14:54,EMPTY,R1T10-S-BT2
2025-04-03 17:14:53,EMPTY,R1T10-S-BT3
2025-04-03 17:14:50,EMPTY,R1T10-S-CT1
2025-04-03 17:14:48,EMPTY,R1T10-S-CT2
2025-04-03 17:14:46,EMPTY,R1T10-S-CT3
2025-04-03 17:14:44,EMPTY,R1T10-S-DT1
2025-04-03 17:14:41,EMPTY,R1T10-S-DT2
2025-04-03 17:14:40,EMPTY,R1T10-S-DT3
2025-04-03 17:14:36,BTUS6H3XL,R1U10-S-AT1
2025-04-03 17:14:34,BTUS1W3XL,R1U10-S-AT2
2025-04-03 17:14:31,BTUSH03XL,R1U10-S-AT3
2025-04-03 17:14:26,BTUS1R3XL,R1U10-S-BT1
2025-04-03 17:14:24,BTUS3F0XL,R1U10-S-BT2
2025-04-03 17:14:22,BTUS5C3XL,R1U10-S-BT3
2025-04-03 17:14:18,BTUS1N3XL,R1U10-S-CT1
2025-04-03 17:14:15,BTUS1B3XL,R1U10-S-CT2
2025-04-03 17:14:14,BTUS2H3XL,R1U10-S-CT3
2025-04-03 17:14:10,BTUS5W3XL,R1U10-S-DT1
2025-04-03 17:14:07,BTUS4B3XL,R1U10-S-DT2
2025-04-03 17:14:05,BTUS1K3XL,R1U10-S-DT3
2025-04-03 17:14:02,BTUS1B0XS,R1V10-S-AT1
2025-04-03 17:14:00,BTUS1B00S,R1V10-S-AT2
2025-04-03 17:13:58,BTUS1B00M,R1V10-S-AT3
2025-04-03 17:13:56,BTUS1B2XL,R1V10-S-BT1
2025-04-03 17:13:54,BTUS1B0XL,R1V10-S-BT2
2025-04-03 17:13:53,BTUS1B00L,R1V10-S-BT3
2025-04-03 17:13:49,BTUS4B0XS,R1V10-S-CT1
2025-04-03 17:13:47,BTUS4B00S,R1V10-S-CT2
2025-04-03 17:13:46,BTUS4B00M,R1V10-S-CT3
2025-04-03 17:13:43,BTUS4B00L,R1V10-S-DT1
2025-04-03 17:13:41,BTUS4B0XL,R1V10-S-DT2
2025-04-03 17:13:37,BTUS4B2XL,R1V10-S-DT3
2025-04-03 17:13:32,BTUS2H0XS,R1W10-S-AT1
2025-04-03 17:13:31,BTUS2H00S,R1W10-S-AT2
2025-04-03 17:13:29,BTUS2H00M,R1W10-S-AT3
2025-04-03 17:13:27,BTUS2H00L,R1W10-S-BT1
2025-04-03 17:13:25,BTUS2H0XL,R1W10-S-BT2
2025-04-03 17:13:23,BTUS2H2XL,R1W10-S-BT3
2025-04-03 17:13:22,BTUS1K0XS,R1W10-S-CT1
2025-04-03 17:13:20,BTUS1K00S,R1W10-S-CT2
2025-04-03 17:13:17,BTUS1K00M,R1W10-S-CT3
2025-04-03 17:13:15,BTUS1K00L,R1W10-S-DT1
2025-04-03 17:13:12,BTUS1K0XL,R1W10-S-DT2
2025-04-03 17:13:10,BTUS1K2XL,R1W10-S-DT3
2025-04-03 17:13:06,BTUS5C0XS,R1X10-S-AT1
2025-04-03 17:13:04,BTUS5C00S,R1X10-S-AT2
2025-04-03 17:13:02,BTUS5C00M,R1X10-S-AT3
2025-04-03 17:13:00,BTUS5C00L,R1X10-S-BT1
2025-04-03 17:12:58,BTUS5C0XL,R1X10-S-BT2
2025-04-03 17:12:55,BTUS5C2XL,R1X10-S-BT3
2025-04-03 17:12:53,BTUSH00XS,R1X10-S-CT1
2025-04-03 17:12:51,BTUSH000S,R1X10-S-CT2
2025-04-03 17:12:48,BTUSH000M,R1X10-S-CT3
2025-04-03 17:12:44,BTUSH000L,R1X10-S-DT1
2025-04-03 17:12:42,BTUSH00XL,R1X10-S-DT2
2025-04-03 17:12:38,BTUSH02XL,R1X10-S-DT3
2025-04-03 17:12:30,EMPTY,R1X08-N-AT1
2025-04-03 17:12:28,EMPTY,R1X08-N-AT2
2025-04-03 17:12:26,EMPTY,R1X08-N-AT3
2025-04-03 17:12:23,EMPTY,R1X08-N-BT1
2025-04-03 17:12:21,EMPTY,R1X08-N-BT2
2025-04-03 17:12:18,EMPTY,R1X08-N-BT3
2025-04-03 17:12:15,EMPTY,R1X08-N-CT3
2025-04-03 17:12:14,EMPTY,R1X08-N-CT2
2025-04-03 17:12:12,EMPTY,R1X08-N-CT1
2025-04-03 17:12:10,EMPTY,R1X08-N-DT1
2025-04-03 17:12:08,EMPTY,R1X08-N-DT2
2025-04-03 17:12:05,EMPTY,R1X08-N-DT3
2025-04-03 17:12:01,EMPTY,R1W08-N-AT1
2025-04-03 17:12:00,EMPTY,R1W08-N-AT2
2025-04-03 17:11:58,EMPTY,R1W08-N-AT3
2025-04-03 17:11:55,EMPTY,R1W08-N-BT1
2025-04-03 17:11:52,EMPTY,R1W08-N-BT2
2025-04-03 17:11:51,EMPTY,R1W08-N-BT3
2025-04-03 17:11:48,EMPTY,R1W08-N-CT1
2025-04-03 17:11:46,EMPTY,R1W08-N-CT2
2025-04-03 17:11:43,EMPTY,R1W08-N-CT3
2025-04-03 17:11:40,EMPTY,R1W08-N-DT1
2025-04-03 17:11:38,EMPTY,R1W08-N-DT2
2025-04-03 17:11:36,EMPTY,R1W08-N-DT3
2025-04-03 17:11:31,TORT4W02T,R1V08-N-AT1
2025-04-03 17:11:29,EMPTY,R1V08-N-AT2
2025-04-03 17:11:27,EMPTY,R1V08-N-AT3
2025-04-03 17:11:24,TORT4W56T,R1V08-N-BT1
2025-04-03 17:11:21,EMPTY,R1V08-N-BT2
2025-04-03 17:11:18,EMPTY,R1V08-N-BT3
2025-04-03 17:11:14,EMPTY,R1V08-N-CT1
2025-04-03 17:11:13,EMPTY,R1V08-N-CT2
2025-04-03 17:11:11,EMPTY,R1V08-N-CT3
2025-04-03 17:11:08,EMPTY,R1V08-N-DT1
2025-04-03 17:11:07,EMPTY,R1V08-N-DT2
2025-04-03 17:11:05,EMPTY,R1V08-N-DT3
2025-04-03 17:11:00,EMPTY,R1U08-N-AT1
2025-04-03 17:10:58,EMPTY,R1U08-N-AT2
2025-04-03 17:10:56,EMPTY,R1U08-N-AT3
2025-04-03 17:10:54,EMPTY,R1U08-N-BT1
2025-04-03 17:10:53,EMPTY,R1U08-N-BT2
2025-04-03 17:10:51,EMPTY,R1U08-N-BT3
2025-04-03 17:10:49,EMPTY,R1U08-N-CT1
2025-04-03 17:10:47,EMPTY,R1U08-N-CT2
2025-04-03 17:10:45,EMPTY,R1U08-N-CT3
2025-04-03 17:10:43,EMPTY,R1U08-N-DT1
2025-04-03 17:10:41,EMPTY,R1U08-N-DT2
2025-04-03 17:10:38,EMPTY,R1U08-N-DT3
2025-04-03 17:10:33,EMPTY,R1T08-N-AT1
2025-04-03 17:10:31,EMPTY,R1T08-N-AT2
2025-04-03 17:10:30,EMPTY,R1T08-N-AT3
2025-04-03 17:10:28,EMPTY,R1T08-N-BT1
2025-04-03 17:10:26,EMPTY,R1T08-N-BT2
2025-04-03 17:10:25,EMPTY,R1T08-N-BT3
2025-04-03 17:10:23,EMPTY,R1T08-N-CT1
2025-04-03 17:10:21,EMPTY,R1T08-N-CT2
2025-04-03 17:10:19,EMPTY,R1T08-N-CT3
2025-04-03 17:10:17,EMPTY,R1T08-N-DT1
2025-04-03 17:10:14,EMPTY,R1T08-N-DT2
2025-04-03 17:10:12,EMPTY,R1T08-N-DT3
2025-04-03 17:10:07,EMPTY,R1S08-N-AT1
2025-04-03 17:10:03,BBRT1W06M,R1S08-N-AT2
2025-04-03 17:10:01,BBRT1F06M,R1S08-N-AT3
2025-04-03 17:09:58,EMPTY,R1S08-N-BT1
2025-04-03 17:09:56,BBRT1W12M,R1S08-N-BT2
2025-04-03 17:09:53,BBRT1F12M,R1S08-N-BT3
2025-04-03 17:09:50,EMPTY,R1S08-N-CT1
2025-04-03 17:09:48,BBRT1W18M,R1S08-N-CT2
2025-04-03 17:09:45,BBRT1F18M,R1S08-N-CT3
2025-04-03 17:09:39,EMPTY,R1S08-N-DT1
2025-04-03 17:09:35,BBRT1W24M,R1S08-N-DT2
2025-04-03 17:09:31,BBRT1F24M,R1S08-N-DT3
2025-04-03 17:08:56,EMPTY,R1S08-S-AT1
2025-04-03 17:08:54,EMPTY,R1S08-S-AT2
2025-04-03 17:08:52,EMPTY,R1S08-S-AT3
2025-04-03 17:08:50,EMPTY,R1S08-S-BT1
2025-04-03 17:08:48,EMPTY,R1S08-S-BT2
2025-04-03 17:08:47,EMPTY,R1S08-S-BT3
2025-04-03 17:08:45,EMPTY,R1S08-S-CT1
2025-04-03 17:08:43,EMPTY,R1S08-S-CT2
2025-04-03 17:08:41,EMPTY,R1S08-S-CT3
2025-04-03 17:08:39,EMPTY,R1S08-S-DT1
2025-04-03 17:08:36,EMPTY,R1S08-S-DT2
2025-04-03 17:08:35,EMPTY,R1S08-S-DT3
2025-04-03 17:08:31,EMPTY,R1T08-S-AT1
2025-04-03 17:08:29,EMPTY,R1T08-S-AT2
2025-04-03 17:08:27,EMPTY,R1T08-S-AT3
2025-04-03 17:08:25,EMPTY,R1T08-S-BT1
2025-04-03 17:08:23,EMPTY,R1T08-S-BT2
2025-04-03 17:08:19,EMPTY,R1T08-S-BT3
2025-04-03 17:08:17,EMPTY,R1T08-S-CT1
2025-04-03 17:08:15,EMPTY,R1T08-S-CT2
2025-04-03 17:08:13,EMPTY,R1T08-S-CT3
2025-04-03 17:08:10,EMPTY,R1T08-S-DT1
2025-04-03 17:08:08,EMPTY,R1T08-S-DT2
2025-04-03 17:08:06,EMPTY,R1T08-S-DT3
2025-04-03 17:08:02,EMPTY,R1U08-S-AT1
2025-04-03 17:07:59,EMPTY,R1U08-S-AT2
2025-04-03 17:07:57,EMPTY,R1U08-S-AT3
2025-04-03 17:07:55,EMPTY,R1U08-S-BT1
2025-04-03 17:07:53,EMPTY,R1U08-S-BT2
2025-04-03 17:07:51,EMPTY,R1U08-S-BT3
2025-04-03 17:07:49,EMPTY,R1U08-S-CT1
2025-04-03 17:07:45,EMPTY,R1U08-S-CT2
2025-04-03 17:07:44,EMPTY,R1U08-S-CT3
2025-04-03 17:07:41,EMPTY,R1U08-S-DT1
2025-04-03 17:07:39,EMPTY,R1U08-S-DT2
2025-04-03 17:07:36,EMPTY,R1U08-S-DT3
2025-04-03 17:07:03,EMPTY,R1V08-S-AT1
2025-04-03 17:07:00,EMPTY,R1V08-S-AT2
2025-04-03 17:06:59,EMPTY,R1V08-S-AT3
2025-04-03 17:06:56,EMPTY,R1V08-S-BT1
2025-04-03 17:06:55,EMPTY,R1V08-S-BT2
2025-04-03 17:06:53,EMPTY,R1V08-S-BT3
2025-04-03 17:06:50,EMPTY,R1V08-S-CT1
2025-04-03 17:06:47,EMPTY,R1V08-S-CT2
2025-04-03 17:06:45,EMPTY,R1V08-S-CT3
2025-04-03 17:06:38,EMPTY,R1V08-S-DT1
2025-04-03 17:06:36,EMPTY,R1V08-S-DT2
2025-04-03 17:06:34,EMPTY,R1V08-S-DT3
2025-04-03 17:06:30,EMPTY,R1W08-S-AT1
2025-04-03 17:06:28,EMPTY,R1W08-S-AT2
2025-04-03 17:06:26,EMPTY,R1W08-S-AT3
2025-04-03 17:06:24,EMPTY,R1W08-S-BT1
2025-04-03 17:06:22,EMPTY,R1W08-S-BT2
2025-04-03 17:06:20,EMPTY,R1W08-S-BT3
2025-04-03 17:06:18,EMPTY,R1W08-S-CT1
2025-04-03 17:06:16,EMPTY,R1W08-S-CT2
2025-04-03 17:06:13,EMPTY,R1W08-S-CT3
2025-04-03 17:06:11,EMPTY,R1W08-S-DT1
2025-04-03 17:06:09,EMPTY,R1W08-S-DT2
2025-04-03 17:06:06,EMPTY,R1W08-S-DT3
2025-04-03 17:05:50,EMPTY,R1X08-S-AT1
2025-04-03 17:05:47,EMPTY,R1X08-S-AT2
2025-04-03 17:05:45,EMPTY,R1X08-S-AT3
2025-04-03 17:05:44,EMPTY,R1X08-S-BT1
2025-04-03 17:05:42,EMPTY,R1X08-S-BT2
2025-04-03 17:05:40,EMPTY,R1X08-S-BT3
2025-04-03 17:05:38,EMPTY,R1X08-S-CT1
2025-04-03 17:05:37,EMPTY,R1X08-S-CT2
2025-04-03 17:05:33,EMPTY,R1X08-S-CT3
2025-04-03 17:05:29,EMPTY,R1X08-S-DT1
2025-04-03 17:05:27,EMPTY,R1X08-S-DT2
2025-04-03 17:05:23,EMPTY,R1X08-S-DT3
